-0.04086,-0.085595,-0.49032,-0.40699,-0.12276,0.38587,0.25617,0.0075269,0.059058,-0.23143,-0.15143,0.086819,0.24791,0.37634,-0.017516,-0.7625,-0.23769,-0.20085,-0.44211,0.037932,0.092973,-0.036211,0.49136,-0.015203,-0.2042,0.39474,0.080491,0.24126
-0.08869,-0.15013,-0.57976,-0.36463,-0.21423,0.2873,0.14558,0.042958,0.016541,-0.27619,-0.27619,0.18321,0.23509,0.30256,-0.075439,-0.50833,-0.21469,-0.21469,-0.30119,-0.023988,-0.027193,0.0086257,0.19583,-0.0086745,-0.1641,0.19815,0.12697,0.30124
-0.20052,-0.13063,-0.50239,-0.38101,-0.098827,0.23354,0.077458,0.26965,0.063431,0.15006,0.25788,0.18592,0.3764,0.40233,-0.13284,-0.59075,-0.25473,-0.27958,-0.38112,-0.082474,-0.068873,0.072031,0.30853,0.041495,-0.013591,0.41197,0.23673,0.3889
-0.01437,-0.16076,-0.47463,-0.47463,-0.11835,0.42823,0.26442,-0.030516,0.056386,-0.27523,-0.29628,0.054719,0.24493,0.42563,-0.030648,-0.74161,-0.24002,-0.25565,-0.50672,0.09291,0.083295,-0.033991,0.45079,-0.0032437,-0.10981,0.60065,0.26667,0.2756
-0.041415,-0.10727,-0.57151,-0.46545,-0.16064,0.3359,0.1904,0.00047049,0.030238,-0.29373,-0.22495,0.13182,0.25529,0.35133,-0.038515,-0.70346,-0.19584,-0.23069,-0.42867,0.0068069,0.035216,-0.0169,0.30578,0.0011251,-0.17312,0.3736,0.26511,0.33554
-0.19046,-0.10285,-0.58069,-0.42826,-0.11998,0.33277,0.0080939,0.22275,0.034897,0.10681,0.19527,0.14302,0.32797,0.33758,-0.10771,-0.75614,-0.22771,-0.25271,-0.42214,-0.064074,-0.045568,0.028539,0.30552,0.022289,-0.088822,0.37774,0.26229,0.30979
0.013301,-0.18741,-0.47436,-0.47079,-0.32395,0.32921,0.32921,-0.05708,0.089762,-0.31117,-0.24579,0.11557,0.20659,0.36921,0.0071553,-0.42515,-0.15813,-0.11836,-0.27702,0.08837,0.091866,-0.051628,0.29928,-0.24904,-0.24904,0.19004,0.062645,0.22288
-0.055703,-0.082358,-0.46991,-0.27442,-0.1294,0.35509,0.17789,0.0070457,0.02388,-0.23939,-0.24334,0.063458,0.2417,0.34884,-0.035928,-0.50784,-0.16367,-0.055924,-0.45022,0.036767,0.039568,-0.016182,0.35575,-0.03046,-0.15766,0.39304,0.05663,0.25576
-0.028465,-0.083769,-0.47453,-0.39389,-0.12035,0.37385,0.24805,-0.0058562,0.055421,-0.2326,-0.13736,0.077629,0.22581,0.36418,-0.013065,-0.76254,-0.23922,-0.20237,-0.439,0.037726,0.092362,-0.040513,0.49268,-0.015532,-0.21061,0.36663,0.076573,0.23973
-0.032949,-0.034741,-0.2916,-0.24282,-0.039243,0.2524,0.19639,0.02694,0.02753,-0.21954,-0.19523,0.0338,0.22792,0.28987,-0.023157,-0.73294,-0.13336,-0.087444,-0.67647,0.060826,0.069253,-0.0030337,0.65266,-0.054412,-0.091276,0.67616,0.10274,0.16276
-0.0050785,-0.25965,-0.25063,-0.30286,-0.37135,0.29138,0.30229,-0.047416,0.25808,-0.26096,-0.24721,0.28216,0.29386,0.26974,-0.0061315,-0.22754,-0.21182,-0.21946,-0.25248,0.19358,0.23743,-0.036836,0.24396,-0.25362,-0.27019,0.18599,0.2809,0.27269
-0.003263,-0.28219,-0.23524,-0.31528,-0.39601,0.28726,0.37171,-0.039027,0.23802,-0.21441,-0.23663,0.23274,0.26893,0.28393,0.0033286,-0.21302,-0.20229,-0.25705,-0.21375,0.19476,0.1851,-0.037365,0.25514,-0.30705,-0.27078,0.18781,0.18213,0.24891
0.00096272,-0.29263,-0.22743,-0.31213,-0.39595,0.28424,0.36868,-0.042428,0.23669,-0.21882,-0.23965,0.2328,0.26591,0.28091,0.0033493,-0.21366,-0.21561,-0.257,-0.21672,0.19279,0.18515,-0.037315,0.25272,-0.307,-0.27073,0.18539,0.18218,0.24895
-0.0091351,-0.20203,-0.18781,-0.23203,-0.2671,0.18516,0.20507,-0.0246,0.21019,-0.17219,-0.1548,0.17273,0.18349,0.18627,0.0056813,-0.21789,-0.21168,-0.24008,-0.21869,0.21469,0.26032,-0.043115,0.22672,-0.30849,-0.30849,0.16775,0.18201,0.21744
-0.012457,-0.2755,-0.2561,-0.31641,-0.36422,0.25249,0.27964,-0.033545,0.28662,-0.2348,-0.21108,0.23554,0.25021,0.254,0.0056813,-0.21789,-0.21168,-0.24008,-0.21869,0.21469,0.26032,-0.043115,0.22672,-0.30849,-0.30849,0.16775,0.18201,0.21744
0.01364,-0.25098,-0.31536,-0.2749,-0.2778,0.32449,0.25606,-0.071004,0.27588,-0.3913,-0.26148,0.31255,0.45343,0.25606,-0.014984,-0.27851,-0.258,-0.19058,-0.34774,0.20734,0.35942,-0.035777,0.27112,-0.19058,-0.23862,0.22451,0.40109,0.29275
-0.0038669,-0.18085,-0.17473,-0.21298,-0.26015,0.19491,0.19766,-0.031898,0.17716,-0.18128,-0.1731,0.18545,0.19766,0.17019,-0.0050782,-0.2354,-0.21682,-0.22614,-0.25814,0.19622,0.23728,-0.038333,0.22972,-0.19508,-0.23856,0.18221,0.38877,0.31579
-0.0024429,-0.22559,-0.18802,-0.25206,-0.31664,0.22998,0.29753,-0.031357,0.19003,-0.17247,-0.18913,0.18636,0.21531,0.22731,0.0031903,-0.21285,-0.20212,-0.25688,-0.21413,0.19391,0.18527,-0.037197,0.25531,-0.30688,-0.27062,0.18798,0.1823,0.24907
0.0076501,-0.19604,-0.16649,-0.23069,-0.27829,0.19858,0.20593,-0.042235,0.20091,-0.20171,-0.16386,0.21482,0.19484,0.19238,0.01092,-0.2105,-0.19254,-0.23699,-0.23438,0.21134,0.22071,-0.048399,0.22314,-0.31106,-0.30571,0.16585,0.21922,0.23338
-0.0080167,-0.20082,-0.19569,-0.23539,-0.28904,0.21972,0.22453,-0.031876,0.20534,-0.21854,-0.17854,0.20739,0.22453,0.19746,-0.0061439,-0.2332,-0.21561,-0.22325,-0.25635,0.19693,0.25409,-0.037085,0.23202,-0.1922,-0.23481,0.18974,0.39142,0.31867
-0.0050785,-0.25965,-0.25063,-0.30286,-0.37135,0.29138,0.30229,-0.047416,0.25808,-0.26096,-0.24721,0.28216,0.29386,0.26974,-0.0061315,-0.22754,-0.21182,-0.21946,-0.25248,0.19358,0.23743,-0.036836,0.24396,-0.25362,-0.27019,0.18599,0.2809,0.27269
-0.0081962,-0.41561,-0.21903,-0.25194,-0.45534,0.23816,0.24174,0.0019985,0.42009,-0.22539,-0.20766,0.44783,0.24859,0.25298,-0.0051258,-0.13261,-0.23165,-0.24912,-0.13002,0.23031,0.2448,0.0019205,0.13872,-0.2525,-0.24979,0.13664,0.26429,0.26644
-0.021449,-0.24479,-0.26657,-0.31552,-0.4032,0.32783,0.20926,-0.022167,0.26963,-0.38645,-0.17866,0.33587,0.36629,0.27411,-0.014174,-0.22227,-0.19027,-0.19563,-0.26139,0.14698,0.28477,-0.022296,0.19967,-0.24325,-0.30688,0.18803,0.31568,0.28889
-0.018803,-0.1872,-0.24108,-0.23971,-0.27151,0.20529,0.21036,-0.014957,0.2025,-0.31202,-0.10206,0.27702,0.21561,0.21561,-0.03634,-0.2425,-0.21972,-0.18954,-0.28225,0.085882,0.29382,-0.0076979,0.21627,-0.25778,-0.2319,0.17458,0.3281,0.3281
-0.023881,-0.25622,-0.25311,-0.26267,-0.32594,0.24339,0.26864,-0.018317,0.26664,-0.40537,-0.17003,0.29305,0.28657,0.29209,-0.033172,-0.22274,-0.22854,-0.24447,-0.27957,0.14141,0.29498,-0.0063546,0.22595,-0.25702,-0.23878,0.20085,0.30107,0.29692
-0.0027597,-0.19638,-0.25258,-0.28003,-0.29865,0.23709,0.27602,-0.042124,0.20135,-0.34397,-0.20455,0.28923,0.25947,0.25063,-0.021399,-0.25181,-0.16765,-0.2161,-0.29736,0.13704,0.2926,-0.022079,0.26119,-0.25306,-0.23626,0.19964,0.313,0.32559
-0.053733,-0.27043,-0.30817,-0.38365,-0.34405,0.33885,0.22135,0.010967,0.21667,-0.3948,-0.17806,0.35774,0.31674,0.35135,-0.068376,-0.23106,-0.23237,-0.23274,-0.28511,0.059524,0.20163,0.026316,0.21406,-0.20047,-0.24359,0.19707,0.29093,0.32051
-0.025072,-0.30893,-0.25311,-0.35798,-0.48113,0.21516,0.34578,-0.030609,0.33828,-0.37649,-0.22504,0.25677,0.28693,0.30367,0.0079507,-0.21378,-0.19427,-0.29691,-0.25378,0.20362,0.32059,-0.048066,0.20812,-0.34691,-0.31291,0.18361,0.24232,0.23156
-0.066347,-0.28514,-0.30985,-0.43926,-0.41033,0.21536,0.42544,0.0075239,0.27806,-0.43403,-0.1275,0.28722,0.34173,0.32651,-0.059742,-0.29697,-0.22766,-0.35047,-0.33864,0.15655,0.31181,0.0043952,0.27832,-0.34796,-0.28508,0.22681,0.32497,0.30194
-0.0073234,-0.17663,-0.19328,-0.23041,-0.29681,0.25765,0.16769,-0.02605,0.20503,-0.28422,-0.1504,0.26062,0.26295,0.18212,-0.0047787,-0.213,-0.18088,-0.18623,-0.25212,0.15637,0.29417,-0.030936,0.20894,-0.23385,-0.29749,0.18492,0.32714,0.29234
-0.010113,-0.24392,-0.26691,-0.31819,-0.40987,0.3558,0.23158,-0.035973,0.28314,-0.3925,-0.20769,0.3599,0.36313,0.25149,-0.0047787,-0.213,-0.18088,-0.18623,-0.25212,0.15637,0.29417,-0.030936,0.20894,-0.23385,-0.29749,0.18492,0.32714,0.29234
-0.018004,-0.27385,-0.32192,-0.25033,-0.33433,0.3027,0.27132,-0.028269,0.22737,-0.34232,-0.18539,0.26318,0.27948,0.27511,-0.033945,-0.25456,-0.26904,-0.22529,-0.27907,0.16221,0.25388,-0.0071917,0.2626,-0.26279,-0.26487,0.19831,0.28165,0.28304
-0.032203,-0.24369,-0.29201,-0.2886,-0.33238,0.20459,0.25361,-0.017082,0.19086,-0.3387,-0.20697,0.24754,0.23067,0.29586,-0.044073,-0.2346,-0.26225,-0.24565,-0.2982,0.098408,0.26818,-0.001685,0.23289,-0.26443,-0.25356,0.18878,0.26197,0.27505
-0.011526,-0.19582,-0.18856,-0.23375,-0.2257,0.18905,0.2612,-0.0241,0.16541,-0.29435,-0.11518,0.23196,0.18067,0.27635,-0.047264,-0.22902,-0.2479,-0.26349,-0.29131,0.12179,0.26573,0.011866,0.29469,-0.23881,-0.21853,0.23499,0.29259,0.36189
-0.024663,-0.24681,-0.28753,-0.27443,-0.32397,0.23546,0.27325,-0.015645,0.25645,-0.3907,-0.14227,0.29372,0.27959,0.28684,-0.037443,-0.24747,-0.24952,-0.26229,-0.28821,0.12484,0.32687,-0.0026853,0.26298,-0.26912,-0.26812,0.2102,0.32687,0.31882
-0.0053267,-0.2356,-0.23361,-0.37536,-0.3689,0.28601,0.23954,-0.040128,0.23897,-0.41197,-0.20717,0.27018,0.23628,0.23197,-0.0057075,-0.26444,-0.17585,-0.28891,-0.28984,0.1429,0.29013,-0.036631,0.23894,-0.27056,-0.31335,0.17289,0.29675,0.28495
0.0036863,-0.23067,-0.20241,-0.18605,-0.22296,0.22091,0.25552,-0.037667,0.21903,-0.27389,-0.14483,0.24907,0.30062,0.15776,-0.02249,-0.23879,-0.26822,-0.26409,-0.27049,0.16101,0.37142,-0.01453,0.25295,-0.23215,-0.21437,0.20951,0.37127,0.29178
-0.028268,-0.34685,-0.28717,-0.40553,-0.53803,0.2331,0.37908,-0.033343,0.39952,-0.40915,-0.26132,0.28985,0.31522,0.31126,0.010799,-0.2154,-0.19378,-0.29711,-0.24816,0.24489,0.31289,-0.050641,0.20311,-0.34711,-0.31311,0.17315,0.2452,0.23289
0.011491,-0.23695,-0.2873,-0.23968,-0.32814,0.32799,0.24841,-0.060367,0.26577,-0.3873,-0.22339,0.26279,0.41111,0.23915,0.0066023,-0.24504,-0.20686,-0.19098,-0.3079,0.19905,0.37182,-0.050588,0.26625,-0.21804,-0.2847,0.23768,0.3367,0.24711
0.003651,-0.18121,-0.16374,-0.22118,-0.22289,0.19544,0.27334,-0.034992,0.16115,-0.29958,-0.15918,0.18618,0.21431,0.16657,-0.02309,-0.29458,-0.2338,-0.3012,-0.3576,0.17044,0.33249,-0.023478,0.3052,-0.30993,-0.26191,0.22659,0.34853,0.29431
-0.029151,-0.3292,-0.26986,-0.38056,-0.51096,0.22442,0.3623,-0.030291,0.35397,-0.40009,-0.24022,0.27063,0.30336,0.31786,0.0057143,-0.21571,-0.19651,-0.29914,-0.25571,0.20138,0.31836,-0.045714,0.20619,-0.34914,-0.31514,0.18286,0.24009,0.23234
0.0018545,-0.092045,-0.083171,-0.11234,-0.11322,0.099272,0.13884,-0.017774,0.081856,-0.15217,-0.080852,0.094566,0.10886,0.084607,-0.02309,-0.29458,-0.2338,-0.3012,-0.3576,0.17044,0.33249,-0.023478,0.3052,-0.30993,-0.26191,0.22659,0.34853,0.29431
-0.026123,-0.29554,-0.31579,-0.31567,-0.29598,0.32964,0.28419,-0.014415,0.32448,-0.38966,-0.15106,0.4161,0.33716,0.32964,-0.046736,-0.21024,-0.20418,-0.21699,-0.23266,0.11908,0.30556,0.01173,0.20534,-0.15072,-0.17496,0.17565,0.32666,0.31301
-0.015234,-0.23172,-0.2724,-0.21182,-0.28289,0.25613,0.22958,-0.02392,0.19239,-0.28965,-0.15687,0.22269,0.23648,0.23278,-0.033945,-0.25456,-0.26904,-0.22529,-0.27907,0.16221,0.25388,-0.0071917,0.2626,-0.26279,-0.26487,0.19831,0.28165,0.28304
-0.028444,-0.26486,-0.29928,-0.36507,-0.36626,0.28142,0.38869,-0.027348,0.22388,-0.4484,-0.1973,0.22976,0.29471,0.29546,-0.029506,-0.28816,-0.24994,-0.28431,-0.32854,0.1514,0.26569,-0.019314,0.3145,-0.30931,-0.29265,0.23034,0.26569,0.26963
-0.017123,-0.27743,-0.25159,-0.27508,-0.35061,0.25508,0.28153,-0.029256,0.2758,-0.42025,-0.17151,0.29785,0.28603,0.3061,-0.024891,-0.21873,-0.21891,-0.25216,-0.26331,0.17751,0.28729,-0.014042,0.22603,-0.26471,-0.24646,0.19427,0.29262,0.28958
0.0064396,-0.2213,-0.2518,-0.32525,-0.33458,0.30296,0.30018,-0.057569,0.23073,-0.38871,-0.21077,0.31515,0.29084,0.27158,-0.011498,-0.24338,-0.16402,-0.2244,-0.29078,0.13749,0.29009,-0.031603,0.26212,-0.25701,-0.242,0.19926,0.31117,0.32163
-0.029413,-0.2596,-0.29724,-0.37669,-0.33709,0.38383,0.26015,-0.014907,0.24117,-0.45263,-0.19248,0.39348,0.27857,0.37068,-0.050061,-0.21122,-0.21406,-0.21443,-0.26527,0.077839,0.21995,0.014544,0.2339,-0.18215,-0.22527,0.19011,0.30037,0.34158
0.0050267,-0.31455,-0.27601,-0.2537,-0.30403,0.30124,0.34844,-0.051364,0.29868,-0.37348,-0.1975,0.33964,0.40994,0.21513,-0.02249,-0.23879,-0.26822,-0.26409,-0.27049,0.16101,0.37142,-0.01453,0.25295,-0.23215,-0.21437,0.20951,0.37127,0.29178
-0.020663,-0.22311,-0.259,-0.34518,-0.33896,0.293,0.25443,-0.018919,0.23003,-0.37245,-0.16854,0.25822,0.32755,0.25714,-0.013221,-0.24631,-0.18939,-0.24207,-0.28534,0.10892,0.25558,-0.022032,0.23359,-0.2446,-0.2647,0.20022,0.27517,0.24728
-0.019301,-0.17973,-0.20308,-0.24772,-0.24854,0.19097,0.26376,-0.018557,0.15192,-0.30427,-0.13388,0.15591,0.19998,0.20049,-0.029506,-0.28816,-0.24994,-0.28431,-0.32854,0.1514,0.26569,-0.019314,0.3145,-0.30931,-0.29265,0.23034,0.26569,0.26963
-0.03027,-0.27813,-0.26791,-0.30385,-0.36338,0.27485,0.27485,-0.019904,0.2732,-0.3733,-0.15455,0.3681,0.26559,0.43071,-0.037129,-0.17853,-0.22103,-0.18747,-0.21998,0.11086,0.23619,0.0052677,0.20922,-0.21311,-0.21311,0.17593,0.26125,0.32011
-0.0054139,-0.35468,-0.273,-0.34458,-0.35536,0.25877,0.39226,-0.046998,0.28874,-0.38669,-0.193,0.35438,0.38437,0.29226,-0.032192,-0.21912,-0.23669,-0.29669,-0.2429,0.16485,0.25331,-0.0040649,0.23179,-0.26592,-0.18579,0.18226,0.3165,0.29818
0.0065673,-0.24917,-0.2305,-0.31041,-0.30777,0.27254,0.37762,-0.050378,0.2306,-0.41534,-0.22021,0.2616,0.29549,0.22765,-0.018277,-0.29738,-0.23071,-0.29811,-0.35083,0.17235,0.33558,-0.028058,0.30387,-0.30685,-0.26038,0.22368,0.35162,0.29581
-0.036097,-0.29919,-0.27119,-0.32987,-0.38909,0.24981,0.36849,-0.01492,0.26784,-0.39857,-0.18429,0.29526,0.35946,0.28595,-0.036864,-0.25731,-0.24942,-0.30999,-0.2932,0.17219,0.3237,-0.0041224,0.27682,-0.31616,-0.29846,0.2434,0.34075,0.2934
-0.033813,-0.25588,-0.30661,-0.30303,-0.349,0.21482,0.26629,-0.017936,0.20041,-0.35563,-0.21732,0.25992,0.2422,0.31066,-0.044073,-0.2346,-0.26225,-0.24565,-0.2982,0.098408,0.26818,-0.001685,0.23289,-0.26443,-0.25356,0.18878,0.26197,0.27505
0.0043468,-0.19695,-0.16812,-0.24524,-0.27085,0.19656,0.18348,-0.041539,0.19811,-0.33019,-0.1553,0.21183,0.18215,0.18131,0.00070884,-0.2554,-0.21162,-0.28549,-0.30759,0.19004,0.29244,-0.046093,0.23243,-0.28927,-0.28549,0.18794,0.31047,0.30315
-0.016386,-0.25834,-0.28177,-0.33919,-0.43459,0.36105,0.23395,-0.031205,0.30755,-0.42133,-0.19276,0.3798,0.40188,0.30486,-0.0088334,-0.21077,-0.20753,-0.18765,-0.2632,0.13276,0.2926,-0.02712,0.20294,-0.23542,-0.30033,0.18785,0.32557,0.2975
-0.030405,-0.2895,-0.32971,-0.32959,-0.28982,0.3011,0.25845,-0.0072273,0.3098,-0.39988,-0.1489,0.38359,0.33345,0.32274,-0.047137,-0.21614,-0.21392,-0.21004,-0.23965,0.11283,0.30257,0.012769,0.21374,-0.15696,-0.18191,0.18572,0.32042,0.30435
-0.021524,-0.2324,-0.26979,-0.35956,-0.35309,0.30521,0.26503,-0.019707,0.23962,-0.38797,-0.17556,0.26898,0.34119,0.26785,-0.013221,-0.24631,-0.18939,-0.24207,-0.28534,0.10892,0.25558,-0.022032,0.23359,-0.2446,-0.2647,0.20022,0.27517,0.24728
-0.0053267,-0.2356,-0.23361,-0.37536,-0.3689,0.28601,0.23954,-0.040128,0.23897,-0.41197,-0.20717,0.27018,0.23628,0.23197,-0.0057075,-0.26444,-0.17585,-0.28891,-0.28984,0.1429,0.29013,-0.036631,0.23894,-0.27056,-0.31335,0.17289,0.29675,0.28495
-0.01343,-0.28559,-0.30244,-0.32444,-0.36899,0.25297,0.36827,-0.033201,0.29122,-0.4005,-0.18423,0.31223,0.31379,0.31577,-0.016472,-0.26002,-0.23438,-0.27705,-0.29192,0.20236,0.32975,-0.023984,0.27303,-0.30212,-0.26549,0.23382,0.33249,0.30395
0.0098201,-0.32132,-0.24868,-0.30991,-0.32089,0.29724,0.35081,-0.059237,0.31904,-0.40217,-0.20484,0.34697,0.41628,0.24962,-0.016503,-0.21884,-0.24232,-0.28439,-0.26929,0.18088,0.38056,-0.019438,0.25738,-0.22697,-0.21655,0.22205,0.3606,0.28612
-0.0053902,-0.25146,-0.20081,-0.25209,-0.24554,0.19958,0.29406,-0.032343,0.22065,-0.28286,-0.14023,0.2723,0.28765,0.22238,-0.037373,-0.21693,-0.24554,-0.30435,-0.24675,0.15824,0.25068,0.0028984,0.24118,-0.23789,-0.17454,0.19021,0.33096,0.31081
-0.030063,-0.27383,-0.31773,-0.32416,-0.36298,0.30684,0.29531,-0.018115,0.25813,-0.40895,-0.1671,0.35183,0.27651,0.37425,-0.035005,-0.21493,-0.21176,-0.21496,-0.25123,0.11901,0.23893,0.00036171,0.23676,-0.21817,-0.23484,0.19932,0.26901,0.31548
-0.017295,-0.24108,-0.28656,-0.34987,-0.35024,0.27621,0.29028,-0.026072,0.27843,-0.38396,-0.16771,0.29075,0.31576,0.29975,0.0004983,-0.27243,-0.19421,-0.2271,-0.25743,0.18446,0.30465,-0.040506,0.25003,-0.2736,-0.26453,0.21154,0.29088,0.29734
-0.0098552,-0.22941,-0.2637,-0.29313,-0.3826,0.37223,0.22048,-0.036512,0.28597,-0.37816,-0.17336,0.3004,0.40353,0.25521,0.00096576,-0.23086,-0.17085,-0.22861,-0.27323,0.14332,0.33996,-0.040995,0.23394,-0.22766,-0.3238,0.20431,0.3549,0.25725
0.0020098,-0.093847,-0.090262,-0.11886,-0.11484,0.093059,0.13405,-0.018164,0.083098,-0.15291,-0.078984,0.094981,0.11232,0.087157,-0.021379,-0.28976,-0.23653,-0.30393,-0.34817,0.1677,0.32976,-0.024339,0.30847,-0.31267,-0.25752,0.23131,0.3458,0.28998
-0.040305,-0.31885,-0.28501,-0.4384,-0.33639,0.17861,0.3778,-0.0022759,0.24683,-0.45525,-0.1862,0.37885,0.26856,0.39653,-0.069604,-0.24997,-0.2414,-0.3207,-0.29301,0.097851,0.26511,0.029125,0.23673,-0.28526,-0.17842,0.21371,0.26109,0.38085
-0.019315,-0.2401,-0.32292,-0.30966,-0.33429,0.26446,0.28935,-0.023634,0.28284,-0.40221,-0.14417,0.37617,0.28313,0.28313,-0.030328,-0.24534,-0.22406,-0.17656,-0.27937,0.10329,0.30665,-0.012394,0.22176,-0.2473,-0.21445,0.17995,0.34094,0.34094
-0.025329,-0.26526,-0.33316,-0.34188,-0.3477,0.30329,0.28871,-0.020872,0.24653,-0.43837,-0.18316,0.34072,0.27115,0.38587,-0.034985,-0.23904,-0.21467,-0.21833,-0.27311,0.13362,0.23661,-0.0029303,0.24252,-0.22108,-0.23454,0.20045,0.27744,0.31637
-0.034804,-0.30939,-0.27364,-0.41368,-0.35403,0.19179,0.41709,-0.0090903,0.27811,-0.43137,-0.17415,0.39036,0.27863,0.43317,-0.054231,-0.22798,-0.22527,-0.30246,-0.27373,0.11398,0.28856,0.017548,0.23356,-0.29019,-0.17618,0.20565,0.25947,0.38472
-0.014218,-0.28913,-0.27288,-0.25448,-0.31679,0.265,0.28081,-0.028146,0.29345,-0.36067,-0.17997,0.34935,0.41652,0.27366,-0.032434,-0.21862,-0.28954,-0.24754,-0.27757,0.15446,0.38189,-0.0015425,0.25482,-0.24065,-0.23375,0.24654,0.37903,0.32414
-0.027558,-0.27841,-0.24495,-0.2601,-0.35341,0.20743,0.39394,-0.025373,0.24143,-0.36995,-0.17657,0.33138,0.21659,0.46338,-0.047363,-0.18643,-0.24483,-0.25052,-0.25575,0.11312,0.26312,0.014052,0.24151,-0.2562,-0.22779,0.20868,0.28254,0.34797
-0.028444,-0.26486,-0.29928,-0.36507,-0.36626,0.28142,0.38869,-0.027348,0.22388,-0.4484,-0.1973,0.22976,0.29471,0.29546,-0.029506,-0.28816,-0.24994,-0.28431,-0.32854,0.1514,0.26569,-0.019314,0.3145,-0.30931,-0.29265,0.23034,0.26569,0.26963
-0.012667,-0.23637,-0.17404,-0.22166,-0.23637,0.19132,0.25822,-0.022006,0.19784,-0.25023,-0.13011,0.24832,0.25938,0.20431,-0.040468,-0.20355,-0.24864,-0.30744,-0.23337,0.15514,0.24758,0.010217,0.24096,-0.25455,-0.17946,0.19997,0.32786,0.30506
0.0083212,-0.17158,-0.20805,-0.17356,-0.23762,0.23751,0.17989,-0.043714,0.19246,-0.28046,-0.16177,0.19029,0.2977,0.17318,0.0066023,-0.24504,-0.20686,-0.19098,-0.3079,0.19905,0.37182,-0.050588,0.26625,-0.21804,-0.2847,0.23768,0.3367,0.24711
0.003651,-0.18121,-0.16374,-0.22118,-0.22289,0.19544,0.27334,-0.034992,0.16115,-0.29958,-0.15918,0.18618,0.21431,0.16657,-0.02309,-0.29458,-0.2338,-0.3012,-0.3576,0.17044,0.33249,-0.023478,0.3052,-0.30993,-0.26191,0.22659,0.34853,0.29431
-0.053733,-0.27043,-0.30817,-0.38365,-0.34405,0.33885,0.22135,0.010967,0.21667,-0.3948,-0.17806,0.35774,0.31674,0.35135,-0.068376,-0.23106,-0.23237,-0.23274,-0.28511,0.059524,0.20163,0.026316,0.21406,-0.20047,-0.24359,0.19707,0.29093,0.32051
0.0036863,-0.23067,-0.20241,-0.18605,-0.22296,0.22091,0.25552,-0.037667,0.21903,-0.27389,-0.14483,0.24907,0.30062,0.15776,-0.02249,-0.23879,-0.26822,-0.26409,-0.27049,0.16101,0.37142,-0.01453,0.25295,-0.23215,-0.21437,0.20951,0.37127,0.29178
-0.0056629,-0.23017,-0.19689,-0.23487,-0.27023,0.18041,0.27059,-0.029078,0.22753,-0.27257,-0.14102,0.28111,0.19965,0.20872,-0.025718,-0.22822,-0.26521,-0.25576,-0.24791,0.15706,0.33398,-0.011609,0.23745,-0.28965,-0.22896,0.18082,0.34497,0.33825
-0.0053544,-0.24904,-0.26571,-0.35019,-0.36265,0.26315,0.27232,-0.039916,0.26784,-0.39702,-0.18283,0.27871,0.3027,0.28669,0.010531,-0.25338,-0.20131,-0.24596,-0.25562,0.17385,0.29369,-0.05127,0.24395,-0.28215,-0.27548,0.21803,0.2823,0.28674
-0.028444,-0.26486,-0.29928,-0.36507,-0.36626,0.28142,0.38869,-0.027348,0.22388,-0.4484,-0.1973,0.22976,0.29471,0.29546,-0.029506,-0.28816,-0.24994,-0.28431,-0.32854,0.1514,0.26569,-0.019314,0.3145,-0.30931,-0.29265,0.23034,0.26569,0.26963
-0.020104,-0.25656,-0.27877,-0.35026,-0.33999,0.22005,0.33536,-0.021918,0.26867,-0.37478,-0.17913,0.27866,0.28677,0.28731,-0.01709,-0.27401,-0.23477,-0.28203,-0.30239,0.19738,0.32476,-0.024336,0.26782,-0.30711,-0.26777,0.23342,0.32751,0.2981
-0.028444,-0.26486,-0.29928,-0.36507,-0.36626,0.28142,0.38869,-0.027348,0.22388,-0.4484,-0.1973,0.22976,0.29471,0.29546,-0.029506,-0.28816,-0.24994,-0.28431,-0.32854,0.1514,0.26569,-0.019314,0.3145,-0.30931,-0.29265,0.23034,0.26569,0.26963
-0.0072798,-0.20089,-0.19216,-0.18369,-0.21305,0.1875,0.20852,-0.022352,0.20341,-0.26367,-0.14492,0.23466,0.27643,0.17197,-0.032678,-0.23659,-0.29075,-0.25075,-0.29724,0.15805,0.38068,-0.004776,0.2564,-0.23917,-0.22711,0.23583,0.37782,0.31652
-0.0056452,-0.26611,-0.27857,-0.36364,-0.29341,0.29,0.34333,-0.043396,0.22937,-0.44545,-0.17813,0.32018,0.275,0.39375,-0.03946,-0.26393,-0.24704,-0.27266,-0.31505,0.1396,0.2666,0.00014311,0.28788,-0.23719,-0.21067,0.21753,0.29346,0.35617
-0.018913,-0.24864,-0.32208,-0.30812,-0.35387,0.28844,0.3095,-0.026469,0.29105,-0.424,-0.18927,0.40336,0.28786,0.30498,-0.027212,-0.23178,-0.22094,-0.17344,-0.26582,0.10641,0.30977,-0.013166,0.22722,-0.24418,-0.21768,0.18447,0.34406,0.34876
-0.0091871,-0.2298,-0.20207,-0.23946,-0.28277,0.197,0.27672,-0.025808,0.24876,-0.28007,-0.12631,0.30127,0.23459,0.23797,-0.023088,-0.22526,-0.2522,-0.24906,-0.24295,0.16511,0.34203,-0.013306,0.23907,-0.28159,-0.23839,0.19158,0.35387,0.34844
